"dhw","sst","wave","npp","gravity","coral","algae","turf","S","C","Cc","nCc","Bc","nBc","N","Qn","L","G","V","bAut","det","fish","mInv","sInv","zooP","carbon_flow","Realm","sum_benthos"
-0.902740054393284,25.86330601,1.65927694342273,-2.26050241673848,-0.936998546863532,0.3235294118,1e-05,1e-05,0.321252223775307,-0.789947288286969,-0.450212028021317,-0.184491208134525,0.376527324172542,-0.416934179112724,-0.440415558996598,0.317310392576578,0.173754711341124,-0.145965550245793,-0.00494659806386982,0.13452566096423,0.0192179515663186,0.269495667629416,0.437791601866252,0.0555432126194179,0.0834259053543657,0,"Eastern Indo-Pacific",0.3235294118
-1.06353489232925,28.12377049,1.34812697212568,-1.76472622301712,1.10050243367898,0.1346153846,1e-05,0.03846153846,0.275818528953703,-0.59117581691949,-0.436977482854408,-0.319974288077262,0.374110558714778,-0.413841791989536,-0.468736491758327,-0.0031451858580305,0.223947848940894,-0.147378915805609,0.113058425954222,0.435731707317073,0.107439024390244,0.0133739837398374,0.213252032520325,0.162845528455285,0.0673577235772358,0,"Eastern Indo-Pacific",0.17307692306
-1.06353489232925,27.46237705,1.21031164732795,-1.63747019195538,1.18003487151513,0.02857142857,1e-05,0.09523809524,-0.00691845970066699,0.0479179782263973,0.0186695903826747,0.535149844076731,-0.235752851256821,-0.284031336659796,0.561720539548046,-0.583467274662773,0.0312622075323966,0.465741531877611,-0.118984717328427,0.56914925284277,0.0990057748407454,0.0495326546407097,0.152229564803239,0.100851342501637,0.0292314103708996,0.790348924334964,"Central Indo-Pacific",0.12380952381
-0.731844385443628,26.3757377,1.02159673167091,-0.798452957113416,0.130906501267767,0.02884615385,1e-05,0.2307692307,0.710643841503809,-0.676907533076418,-0.775064139018342,-0.119779463467157,0.730523604933032,-0.664208640286806,-0.101934239572634,-0.0906678105833004,0.615767245029913,-0.0476682594929344,0.495923331139131,0.344783715012723,0.0867684478371501,0.0215436810856658,0.297201017811705,0.170059372349449,0.0796437659033079,1.58069784866993,"Central Indo-Pacific",0.25961538455
-0.731844385443628,26.37551913,1.02159673167091,-0.798452957113416,-0.544570298758534,0.07692307692,1e-05,0.1057692308,0.584574082187162,0.546993803514898,-0.530373164073453,0.591014991105585,0.327439121703098,-0.702204300058453,0.572397793120011,-0.798352856142772,0.82083150358998,0.848430003875292,0.78264917283716,0.350953329538987,0.0914911781445646,0.0167188389299943,0.263019351166762,0.201124075128059,0.0766932270916335,0,"Central Indo-Pacific",0.18269230772
-0.438583313220437,26.12398907,1.00005634760253,-0.812472896946366,0.167399836308052,0.3238095238,0.00952380952,0.01904761905,0.321252223775307,-0.696536872380014,-0.407289854008674,0.0240012404609913,0.277610356184991,-0.515124247436432,0.213869128530546,0.332033865183559,0.263695853012863,-0.325722689788783,0.185269875327502,0.279833215879727,0.0705308902983322,0.0556142823584684,0.346957951609114,0.156389476156918,0.0906741836974395,-1.58069784866993,"Central Indo-Pacific",0.35238095237
-0.438583313220437,26.12398907,1.00005634760253,-0.812472896946366,0.167399836308052,0.2358490567,0.00943396226,0.1509433963,0.584574082187162,-0.703901097902244,-0.728278003360634,-0.426905217986783,0.747539100874527,-0.575913492148378,-0.599179997661999,0.0904134204096529,0.511350844059562,-0.244429253442152,0.435388745699967,0.388452638367285,0.0774629187056637,0.0551572398619172,0.261029551230985,0.148021698721596,0.0698759531125526,-0.790348924334964,"Central Indo-Pacific",0.39622641526
-0.973542295615163,25.92172131,1.37656496944123,-0.140603731161886,1.29779441857322,0.3737373737,0.0202020202,0.3131313131,-0.0558280230478351,0.884606874643744,0.106495680330407,0.70271038827201,-0.354878516284713,-0.338433817010717,0.70420731742291,-1.03004311546909,0.239342545639122,0.922178967670036,0.185269875327502,0.326919859461268,0.103730968713401,0.0466789359210306,0.270537058725113,0.151413752718755,0.100719424460432,-0.790348924334964,"Central Indo-Pacific",0.707070707
-0.731545929888192,25.93672131,1.38017400002148,-0.879441927900406,1.32296365596963,0.09615384615,1e-05,0.01923076923,0.541749061587883,-1.03216212561386,-0.648706247522432,-0.204575605702453,0.601115780814651,-0.575301932993501,0.258996845336624,0.653589318573597,0.360718284077108,-0.447624272282924,0.227979373103438,0.320974850920404,0.0779751101892663,0.0522426756546539,0.328039927404719,0.128467721026705,0.092299714804252,0,"Central Indo-Pacific",0.11538461538
-0.902740054393284,25.86330601,1.65927694342273,-2.26050241673848,-0.936979783201193,0.39,1e-05,0.31,-0.745680139731818,0.615283277306314,0.718663742977732,0.093259649970931,-0.763969887935098,0.613185466960227,0.0260896624134898,0.00361495847753527,-0.715080837017133,0.543914894058223,-0.800585828612581,0.207692307692308,0.0142011834319527,0.210059171597633,0.39112426035503,0.143786982248521,0.0331360946745562,1.58069784866993,"Eastern Indo-Pacific",0.7
-0.731545929888192,25.93672131,1.38017400002148,-0.879441927900406,1.32296365596963,0.141509434,1e-05,0.3679245283,-0.155280571472984,0.143604988625515,0.129410083478553,0.352732557790792,-0.31383515780757,-0.187137818667931,0.243866446664296,0.147073805987452,-0.0645263815382142,0.365397855661449,-0.164668992582323,0.342413381123059,0.0764635603345281,0.0204301075268817,0.297729988052569,0.178853046594982,0.0841099163679809,1.58069784866993,"Central Indo-Pacific",0.5094339623
-0.902740054393284,25.88540984,1.65927694342273,-2.26050241673848,-0.937052159258982,0.1666666667,1e-05,0.3039215687,0.136682539912049,-0.824433119625662,-0.33000834678615,-0.420438667128137,0.308065678576668,-0.250086733393486,-0.255838776699121,0.693123850954577,-0.0248665529752894,-0.261793816216557,-0.197185790635991,0.431078767123288,0.106164383561644,0.0693493150684932,0.290560787671233,0.0733090753424658,0.0295376712328767,1.58069784866993,"Eastern Indo-Pacific",0.4705882354
-0.902740054393284,25.88540984,1.65927694342273,-2.26050241673848,-0.936998546863532,0.1344537815,1e-05,0.0756302521,0.0414623412542404,-0.99744328185217,-0.187018583871708,-0.177386490121973,0.0954144886535035,-0.174018244510023,-0.256161928715533,0.495049556868451,-0.224802459206124,-0.33076799431221,-0.447236480940461,0.224097057593083,0.0651234137498257,0.125505508297309,0.373169711337331,0.109050341653884,0.103053967368568,1.58069784866993,"Eastern Indo-Pacific",0.2100840336
-0.797591068997347,29.00797814,-2.13297380396895,-0.477513395344348,0.440556590882055,0.49,1e-05,0.23,0.49851026626669,0.521051279128969,-0.440478159560877,0.655484951212712,0.244485119590543,-0.641262320980151,1.11360587522742,-0.0571775761922135,0.709623765965422,0.915651591286361,0.624278525760277,0.287041132242371,0.118531623175586,0.0734188412206988,0.328173374613003,0.111897390535161,0.08093763821318,0,"Central Indo-Pacific",0.72
-0.792386988870469,28.99920765,-2.13297380396895,-0.273556180419461,0.387035897672579,0.27,1e-05,0.33,1.60868142509501,0.61293098416801,-1.33113665949083,0.638048733756808,1.32566840910384,-1.05180796312925,0.746418113170127,-0.417410013477246,1.7232993054476,0.984128972220911,1.8123819150422,0.246867501999467,0.048653692348707,0.0681151692881898,0.387763263129832,0.136097040789123,0.112503332444681,-0.395174462167482,"Central Indo-Pacific",0.6
-0.792386988870469,28.99702186,-2.13297380396895,-0.273556180419461,-0.180591353350318,0.62,1e-05,0.01,1.87200328350686,-0.0865447333667881,-1.57508557592855,0.194841340728957,1.77119573603545,-1.06551909440931,0.605432638821611,-0.436903762490029,1.74677699212705,0.444233085694859,1.82878337792102,0.243168747184013,0.0644562826323183,0.0500914367496223,0.374440115554849,0.136492539291299,0.131350878587899,1.58069784866993,"Central Indo-Pacific",0.63
-0.813022060298691,29.02355191,-2.11314778056539,-0.480935607805181,-0.209823474807833,0.41,1e-05,0.39,2.26937916829827,0.648196550222615,-1.78118174221755,0.488454295228146,2.05012859001725,-1.16234016765898,0.355462122760567,-0.709430705073393,2.20869922065386,1.01049144653303,2.39420471338167,0.17378423296481,0.0471854902810897,0.11539851145314,0.4584146253342,0.129127827155141,0.0760893128116193,0,"Central Indo-Pacific",0.8
-0.766891351459593,28.98748634,-2.15290095716669,-0.273556180419461,-0.153753810781604,0.4,1e-05,0.43,1.80761108621741,-0.0817323818386804,-1.56108308924948,0.00573133371787488,1.79824192202958,-1.02801899529389,0.372986879308067,-1.05660445841645,1.69683824624004,0.362028088687043,1.80025645911363,0.191503933839582,0.0325408579965242,0.0676329329577851,0.513693528641263,0.143047933771092,0.0515808127937538,0,"Central Indo-Pacific",0.83
-0.782193999235506,29.01196721,-2.13297380396895,-0.273556180419461,-0.167433770209589,0.3,1e-05,0.27,1.99807304282351,-0.347533565818602,-1.6734283802643,0.0666905974690458,1.93416277627104,-1.08153565494728,-0.0840058092313027,-0.510969500363805,1.76866489589958,0.229923237676405,1.84991373044872,0.146499530996845,0.0368380660015349,0.336531082118189,0.350174810266905,0.049756971092351,0.080199539524175,0,"Central Indo-Pacific",0.57
-0.792448149400562,28.96204918,-2.09030056768035,-0.273556180419461,0.741907871370046,0.46,1e-05,0.2,2.52517338742188,-0.452063860324063,-1.99813339073402,-0.0551382823194878,2.52488521883878,-1.15369690519723,0.201508516868234,-0.305921801068449,2.09990760700934,0.143555273874909,2.24410926823269,0.286175189546701,0.0709254180781847,0.0818411571758886,0.366080550626445,0.110931870731838,0.0840458138409421,-0.790348924334964,"Central Indo-Pacific",0.66
-0.662322449052848,28.85204918,-1.88409072607982,-0.222401599664972,0.0493399623153581,0.32,0.01,0.12,1.64245653259666,-0.708811559010376,-1.47673260075559,-0.157323340303093,1.67753110021689,-0.980520347674547,0.222588212050803,-0.403518609617674,1.40600727924667,-0.161364114467133,1.44310740237267,0.31681041715609,0.0650401047085277,0.0813169110984327,0.313588616303655,0.102862704299091,0.120381246434205,2.37104677300489,"Central Indo-Pacific",0.45
-0.680326097146517,28.83551913,-1.90554265491518,-0.222401599664972,-0.084879133074693,0.47,1e-05,0.12,1.2926550652229,0.518691785001445,-1.11464171134913,0.55771605127425,1.04685969250376,-0.961269077555328,0.787206407574449,-0.569870355434203,1.44799940843592,0.912634178986833,1.4845255228395,0.179516539440204,0.0599236641221374,0.108142493638677,0.42824427480916,0.113740458015267,0.110432569974555,0.790348924334964,"Central Indo-Pacific",0.59
-0.676119450935938,28.85535519,-1.90554265491518,-0.222401599664972,-0.274859849069152,0.69,1e-05,0.12,1.32889154257394,0.0287448868110627,-1.18111329768253,0.319387441840882,1.18269749659733,-0.945871835523314,0.651529609169408,0.0811693365343349,1.35651803863251,0.535551434697796,1.36870569429337,0.20967280358676,0.0765763617285128,0.0798197080988267,0.381522464943241,0.136315940093485,0.116092721549175,0.790348924334964,"Central Indo-Pacific",0.81
-0.792448149400562,28.95863388,-2.09030056768035,-0.312433331226128,0.802041837810868,0.09,1e-05,0.38,1.21928980736651,0.334092650539482,-1.07933663989081,0.438084785483921,1.0176789605252,-0.927846219637181,0.433278103847702,-0.243404877849784,1.34188414792907,0.773609352874488,1.3565832319504,0.182377161679934,0.0738951413670052,0.0657699698051057,0.402195992314027,0.165797419709031,0.109964315124897,0,"Central Indo-Pacific",0.47
-0.881352818106179,28.93191257,-2.09030056768035,-0.287548782340852,-0.189174598604989,0.01,1e-05,0.2,0.873395613589417,2.12991528087113,-0.640810969054339,1.33351629219121,0.3510866241584,-0.89607918481044,1.32417276328665,-0.837610228901223,1.44029871087913,2.03125584545272,1.49597319564224,0.225658015829192,0.0703110620283453,0.0594515000920302,0.43769556414504,0.10473035155531,0.102153506350083,0.790348924334964,"Central Indo-Pacific",0.21
-0.886682467797031,28.98721311,-2.05117619410875,-0.485187369333861,-0.115249819811932,0.26,0.27,0.25,0.410758817441638,1.69918794217421,-0.247855729427433,1.20326453873063,-0.0625188948653602,-0.662060096711482,0.978918242886497,-0.978647278008642,0.883466941853908,1.74968674751894,0.839945204273287,0.219431592861864,0.0674157303370787,0.152015862524785,0.366159947124917,0.122273628552545,0.0727032385988103,0,"Central Indo-Pacific",0.78
-0.797591068997347,28.99601093,-2.13297380396895,-0.480251270014303,0.0817813375894197,0.17,0.05,0.32,1.77506417547448,0.973086094051536,-1.4463262241972,0.633459631611768,1.51750951934617,-1.08210714271732,0.893513765449948,-0.745006953334337,1.93339757633424,1.24568550679809,2.06836318428028,0.441538329174912,0.0484384410221113,0.0476641142562161,0.319022627548826,0.0857781983997247,0.0575582895982104,0.790348924334964,"Central Indo-Pacific",0.54
-0.692812441467504,28.97532787,-2.17293028503807,-0.287548782340852,-0.106434542779969,0.42,1e-05,0.06,1.60868142509501,-0.10098629659544,-1.40024109477,0.192161187590381,1.51232213686388,-1.00658622903254,0.648984370077223,-0.427896807748834,1.54514236527745,0.430693985989561,1.58905541227517,0.251665278934221,0.0635928393005828,0.0525603663613655,0.368338884263114,0.145503746877602,0.118338884263114,-1.18552338650245,"Central Indo-Pacific",0.48
-0.777082682093454,28.95808743,-2.17293028503807,-0.287548782340852,-0.152951063692087,0.18,1e-05,0.65,1.83992299916566,0.438361352546085,-1.51933634087495,0.432893536549565,1.65768851958824,-1.07798353512949,0.818882059426155,-0.198280707721932,1.85479652155189,0.852687305238783,1.96646348575195,0.222077744319737,0.0610457158499863,0.100602244730359,0.391664385436627,0.123186422118806,0.101423487544484,-1.18552338650245,"Central Indo-Pacific",0.83
-0.881352818106179,28.92759563,-2.09030056768035,-0.287548782340852,-0.20916314800094,0.45,1e-05,0.22,1.2926550652229,1.10301543145604,-1.07411693739504,0.80015724298934,0.967361504283695,-0.981579413884046,1.09442717692765,-0.555800840227198,1.58538243015947,1.33941176013112,1.65547382511295,0.225394692643601,0.0653902138618296,0.0635987011532863,0.409472623446423,0.152166610681895,0.0839771582129661,1.58069784866993,"Central Indo-Pacific",0.67
-0.797591068997347,28.98997268,-2.13297380396895,-0.481345309490285,-0.0194161820204658,0.23,0.01,0.32,1.99807304282351,0.265176788023514,-1.64338818866694,0.279154419865531,1.87184419150243,-1.09579127006482,0.537406584730541,-0.43970540692402,1.92639610407331,0.719851868427476,2.0492405964717,0.327647171253823,0.0925315366972477,0.0668721330275229,0.297496177370031,0.127293577981651,0.0881594036697248,0.790348924334964,"Central Indo-Pacific",0.56
-0.652704048771903,29.60738,-2.18925130212938,-0.205834567218429,0.81312712514527,0.33,1e-05,0.15,1.43587306338032,0.863614025713092,-1.20104653765281,0.677885563659471,1.14635130574331,-1.01135971882179,0.711707908535644,-1.13073516269149,1.64680507382687,1.16788489409805,1.72508185572541,0.266651355075792,0.0725769407441433,0.0728066146072577,0.357717041800643,0.132062471290767,0.0981855764813964,-1.18552338650245,"Central Indo-Pacific",0.48
0.180440792020302,29.58893,-1.26426628467137,-0.570352101719207,-0.51008933448982,0.03,1e-05,0.15,1.57464947020317,0.702192192431226,-1.31667318843789,0.577402232963643,1.32435575016111,-1.03606098275518,0.65843318300509,-1.03592799860984,1.71803899876455,1.04948634447364,1.80744689810278,0.196018039819602,0.0548894511054889,0.0883291167088329,0.441535584644154,0.131558684413156,0.0876691233087669,1.58069784866993,"Central Indo-Pacific",0.18
0.180440792020302,29.58893,-1.26426628467137,-0.570352101719207,-0.51008933448982,0.01,1e-05,0.08,0.584574082187162,0.0119586451942059,-0.663924372690445,-0.0941293523841357,0.619402024609208,-0.606913810710907,0.0502618718677323,-0.803259110688012,0.688406951871605,0.436863295851362,0.621575098208336,0.122852739246182,0.0257250945775536,0.0787165475690066,0.505170239596469,0.149166316379431,0.118369062631358,0,"Central Indo-Pacific",0.09
1.48908318997705,29.4977,-2.00938249085786,-0.266461443845952,-0.152303174163681,0.22,1e-05,0.45,1.90385523648744,0.634095164093765,-1.55155096436537,0.498834498386355,1.69330073093457,-1.09709947710851,0.831948240271292,-0.837795878482057,1.94847203486398,0.998757269250649,2.08149747378545,0.295536825432741,0.096164724516348,0.0843986876343478,0.345740468378776,0.1047064147528,0.073452879284987,-0.395174462167482,"Central Indo-Pacific",0.67
1.48908318997705,29.4977,-2.00938249085786,-0.266461443845952,-0.116277159321264,0.43,1e-05,0.24,1.99807304282351,-0.0985788995690954,-1.67187282911656,0.0777098152413726,1.96060621398925,-1.07542721537565,0.768885032475835,-0.109886318088863,1.83396588198268,0.432751201080684,1.93246107326911,0.295692550879273,0.0310709345979056,0.21443390634262,0.233303694921952,0.0546581703220707,0.170840742936179,0,"Central Indo-Pacific",0.67
